stage_loading,reaction_mean,T_1,P_1,rho_1,A_1,C_1,C_a_1,M_3,T_3,P_3,rho_3,C_3,alpha_3,U,C_a_3,C_w_3,V_3,V_w_3,flow_coefficient_3,beta_3,a_3,M_3_rel,A_3,T_2,P_2,rho_2,A_2,C_a_2,flow_coefficient_2,a_2,V_w_2,beta_2,V_2,C_w_2,C_2,alpha_2,M_2,M_2_rel,N,omega,r_hub,r_tip,r_meanline,h,alpha_2_hub,alpha_3_hub,beta_2_hub,beta_3_hub,U_hub,V_3_hub,C_2_hub,M_2_rel_hub,M_2_hub,alpha_2_tip,alpha_3_tip,beta_2_tip,beta_3_tip,U_tip,V_3_tip,C_2_tip,M_2_rel_tip,M_2_tip,reaction_hub,reaction_tip,N_rotor,K_p,pitch_chord_ratio,K_accel,o_rotor,c_a,c_true,K_s,K_TET,r_to_o,f,K,rho_3_od,T_3_od,P_3_od,alpha_3_od,flow_coeff_2_od,incidence_2,v_2_od,alpha_3_rel_od,C_w_3_od,C_a_3_od,U_mean_od,flow_coeff_3_od
3.0068965517241377,0.44473684210526315,1242.085434859362,1169.8395186776936,3.281655004960209,0.017363584488324868,86.17782349696293,84.86858871752672,0.41842105263157897,1023.1951169464835,467.58348151032936,1.5922776701982657,261.81982662571767,16.709027183295422,383.1610300567223,250.7650625806752,75.27619147666087,522.53976183477,458.4372215333832,0.6544639013616611,61.32135004539067,625.7329189797026,0.8350843402754076,0.01267432166228236,1120.5437057024742,672.5765337246644,2.0913706721273737,0.01267432166228236,187.91470583043483,0.4904327191171199,654.8233752155372,117.62556848293025,32.04458639085529,221.6928303492726,500.7865985396526,534.8823739330489,69.43194594516316,0.8168345758228174,0.33855362948260925,42209.03044053652,4420.119331571249,0.07505064508199998,0.09832070592200902,0.0866856755020045,0.023270060840009033,72.00236022479653,19.122643020252404,52.701898023123356,59.080773792037455,331.7328071738408,310.1096946613102,608.1818685538117,0.47357761863531,0.9287723859179992,66.9452012977538,14.82417497873536,2.1136936498007293,63.408755263914564,434.58925293960385,188.04264865372423,479.8500149132187,0.2871654491439457,0.7327930447737522,0.25922780050190525,0.5683780144987624,57,0.03397489007110088,0.612642396740781,0.8695224823118007,0.008328322261445994,0.01549494164298649,0.01790004680000695,0.08245867179676797,0.009180132190695875,0.09149501857384884,0.008678285439870335,0.12561369405856473,1.660202989679596,1037.5424171041025,494.3664035423445,0.03879986680197619,0.5449252434634665,7.6431155277103855,244.1920178343225,61.32135004539067,0.12778490923631125,188.69999999999357,344.8449270510501,0.5472024820363932
3.0068965517241377,0.4605263157894737,1242.085434859362,1169.8395186776936,3.281655004960209,0.017363584488324868,86.17782349696293,84.86858871752672,0.41842105263157897,1023.1951169464835,467.58348151032936,1.5922776701982657,261.81982662571767,18.09651287303374,383.1610300567223,248.86881417753176,81.3261024775565,526.9572876050274,464.4871325342788,0.6495149419049473,61.81791912629785,625.7329189797026,0.842144102733583,0.012770893272881527,1123.999868616888,680.9129453204819,2.110782251390781,0.012770893272881527,184.77865332777162,0.4822480336802973,655.8324540339462,111.57565748203461,31.12501238115279,215.85244512901195,494.73668753875694,528.1169763626676,69.51989871517365,0.8052620347076207,0.32912742240999154,42049.13836671859,4403.375472755461,0.07533602556183004,0.09869457093279733,0.08701529824731369,0.023358545370967303,72.08092637498781,20.67870730896389,52.372563553172476,59.687036932153404,331.73280717384085,302.6555974561757,600.5675590010834,0.4614831053184052,0.9157332109856182,67.04156600941445,16.072342959188756,0.4965811599294447,63.82346066509325,434.58925293960385,184.78559350574022,473.7146128261902,0.2817573183046163,0.7223104161930823,0.2802924128099086,0.580651625460883,57,0.03315626321629168,0.6215254265815419,0.87739792371366,0.00842724504317665,0.015382554042864642,0.017968111823821003,0.08031941102779803,0.009035929489954606,0.09042100901254488,0.008565002676337424,0.12251160373404432,1.663250417453098,1038.1768518416156,495.57669959590874,0.02002510157985956,0.5358311485336636,7.923824237039998,237.9300119525254,61.81791912629785,0.06458833362751193,184.7999999999938,344.8449270510501,0.5358930507701405
3.0448275862068965,0.3657894736842105,1242.085434859362,1169.8395186776936,3.281655004960209,0.017363584488324868,86.17782349696293,84.86858871752672,0.41842105263157897,1023.1951169464835,467.58348151032936,1.5922776701982657,261.81982662571767,10.643173776575836,380.76693031412015,257.3155983070414,48.35601805577238,500.3576940047791,429.1229483698925,0.6757824217947828,59.05177444142922,625.7329189797026,0.7996346026043255,0.012351668867805556,1103.2628911304048,632.0367761349579,1.9960960799843066,0.012351668867805556,202.0270046458679,0.5305791773440048,649.7544748218892,150.56187829798358,36.69554946195866,251.9598972114379,531.3288086121038,568.4410378107294,69.18170860422047,0.8748551334972346,0.3877770865379653,40923.207567190395,4285.4682751471855,0.07778817773488202,0.09991325691220686,0.08885071732354444,0.022125079177324845,71.58799544628135,12.114734707903997,53.550954749082145,56.48847923349372,333.35876786434756,340.05117010934947,639.6339649096823,0.5233533331225835,0.9844241012499666,66.8498529635273,9.487459724359919,12.374488893322876,61.36050248844262,428.17509276389274,206.8321724860287,513.8779197409642,0.3183235829852893,0.79088015497212,0.17257597468545777,0.4984559407972726,63,0.039361667689919444,0.5681384630197401,0.8237302340257766,0.007516401011525549,0.015426044949923112,0.017019291674865263,0.09500508431107113,0.010846437121154268,0.10137830576516066,0.010090125753203491,0.14521318912214484,1.6463951422353755,1034.6580337927176,488.89186072409575,0.005658729717617891,0.5895324192711165,6.34164484277575,276.4044522061413,59.05177444142922,0.020295892134356563,205.4999999999926,342.6902372827081,0.5996669226105263
3.0448275862068965,0.3657894736842105,1242.085434859362,1169.8395186776936,3.281655004960209,0.017363584488324868,86.17782349696293,84.86858871752672,0.41842105263157897,1023.1951169464835,467.58348151032936,1.5922776701982657,261.81982662571767,10.643173776575836,380.76693031412015,257.3155983070414,48.35601805577238,500.3576940047791,429.1229483698925,0.6757824217947828,59.05177444142922,625.7329189797026,0.7996346026043255,0.012351668867805556,1103.2628911304048,632.0367761349579,1.9960960799843066,0.012351668867805556,202.0270046458679,0.5305791773440048,649.7544748218892,150.56187829798358,36.69554946195866,251.9598972114379,531.3288086121038,568.4410378107294,69.18170860422047,0.8748551334972346,0.3877770865379653,42756.772859609184,4477.47878356519,0.07348227979337879,0.09659867367165795,0.08504047673251837,0.023116393878279157,71.81200277841512,12.269849679544414,54.75243632626838,56.24157131732675,329.01534874285454,350.0664380994787,647.2405196375246,0.538767260041478,0.9961309151659883,66.64008394609507,9.39389175338005,9.893542356271071,61.559317340137824,432.5185118853857,205.07676322007362,509.51849286817117,0.31562193284823364,0.7841708100707432,0.15058568743972375,0.5084785317320791,58,0.04013615859242292,0.5681384630197401,0.8237302340257766,0.0078531735383615,0.01611720926232535,0.01778184144483012,0.09500508431107113,0.009837467042740975,0.0970308368047327,0.009160647081292932,0.14497870994623502,1.6463951422353755,1034.6580337927176,488.89186072409575,0.005658729717602042,0.5895324192711164,6.341644842775743,276.40445220614123,59.05177444142922,0.02029589213429972,205.4999999999926,342.69023728270815,0.5996669226105262
3.0448275862068965,0.381578947368421,1242.085434859362,1169.8395186776936,3.281655004960209,0.017363584488324868,86.17782349696293,84.86858871752672,0.41842105263157897,1023.1951169464835,467.58348151032936,1.5922776701982657,261.81982662571767,11.98494919847649,380.76693031412015,256.1127258229182,54.36812748178477,504.91211794874835,435.1350577959049,0.6726233436596861,59.51969297699389,625.7329189797026,0.8069131455830064,0.012409680364760053,1106.7190540448187,639.9939900487126,2.014914451908677,0.012409680364760053,199.204570921174,0.5231666803544016,650.7714134675776,144.5497688719712,35.965944962163796,246.12414907283951,525.3166991860913,561.8185610316372,69.23284553225376,0.8633116781175696,0.37820368869829246,40827.44371924201,4275.439908440714,0.07797063577158919,0.10014761099052646,0.08905912338105783,0.02217697521893728,71.63412283071503,13.629547922529554,53.23948000922267,57.07151628696675,333.35876786434756,332.85545236757554,632.2271253611758,0.5114782940356658,0.9715041445849776,66.90550183084669,10.69036781638797,11.071027581486806,61.743710852856935,428.17509276389274,202.98208994764792,507.85260928719777,0.31190996676709554,0.7803855528643311,0.1931757429505498,0.5109425148853072,63,0.03820868543853484,0.576508512184769,0.8333388030833299,0.007620710003383906,0.015338448429677378,0.01705921170687483,0.09268152712711898,0.010512360738126326,0.09999068323839129,0.009811434628220242,0.14140257330378014,1.649530409659598,1035.3143849786782,490.1335951735615,0.04758490237461612,0.5812963115048906,6.54798286624618,270.2496728272523,59.51969297699389,0.167597606466245,201.79999999999282,342.69023728270815,0.5888699999163223
3.0448275862068965,0.381578947368421,1242.085434859362,1169.8395186776936,3.281655004960209,0.017363584488324868,86.17782349696293,84.86858871752672,0.41842105263157897,1023.1951169464835,467.58348151032936,1.5922776701982657,261.81982662571767,11.98494919847649,380.76693031412015,256.1127258229182,54.36812748178477,504.91211794874835,435.1350577959049,0.6726233436596861,59.51969297699389,625.7329189797026,0.8069131455830064,0.012409680364760053,1106.7190540448187,639.9939900487126,2.014914451908677,0.012409680364760053,199.204570921174,0.5231666803544016,650.7714134675776,144.5497688719712,35.965944962163796,246.12414907283951,525.3166991860913,561.8185610316372,69.23284553225376,0.8633116781175696,0.37820368869829246,42656.71831016634,4467.001095648926,0.07365463802176618,0.09682525314504166,0.08523994558340392,0.023170615123275475,71.85764675497529,13.80263649690062,54.46652184810313,56.837115686129124,329.01534874285454,342.75967649060874,639.749599533468,0.526697499916667,0.9830634632898503,66.69612110898208,10.585451572267402,8.548333805139244,61.93593480465799,432.5185118853857,201.44243078015907,503.54070717146493,0.3095440681802401,0.7737597207726028,0.17173293173583004,0.5207155807345996,57,0.038885494078097944,0.576508512184769,0.8333388030833299,0.007962156097091286,0.016025687977897937,0.01782355009482729,0.09268152712711898,0.009699577434661544,0.09570272055811262,0.009060127215741422,0.14126659863987848,1.649530409659598,1035.3143849786782,490.1335951735615,0.04758490237461612,0.5812963115048906,6.54798286624618,270.2496728272523,59.51969297699389,0.167597606466245,201.79999999999282,342.69023728270815,0.5888699999163223
3.0448275862068965,0.3973684210526316,1242.085434859362,1169.8395186776936,3.281655004960209,0.017363584488324868,86.17782349696293,84.86858871752672,0.41842105263157897,1023.1951169464835,467.58348151032936,1.5922776701982657,261.81982662571767,13.333429952793447,380.76693031412015,254.76233749374953,60.38023690779721,509.4258255656082,441.14716722191736,0.6690768478333426,59.99358097262828,625.7329189797026,0.8141266187437597,0.01247545887699284,1110.1752169592326,648.0261034912126,2.0338507288695173,0.01247545887699284,196.3093126603399,0.5155629258517571,651.7867654548601,138.53765944595875,35.21104320728283,240.27074171013734,519.3045897600789,555.1707874006511,69.2922322582525,0.8517675056093169,0.36863396810835897,40719.66740816023,4264.15359953653,0.07817700748410664,0.10041268044622759,0.08929484396516711,0.022235672962120957,71.68768359522109,15.147571770888703,52.924472883964164,57.65703550912755,333.35876786434756,325.62609728411127,624.7978202606047,0.4995899188853087,0.9585923700438737,66.9701389770507,11.901723782394424,9.721431588299788,62.13480555870664,428.17509276389274,199.1693089736969,501.79929519245974,0.3055743373903938,0.769882608528068,0.21377551121564312,0.5234290889733423,62,0.037154152589681855,0.5849936278436847,0.8426108724930362,0.007724524113156315,0.015248181785518447,0.01710436381701612,0.0903945621730575,0.010311922931017965,0.09864685368800531,0.009653996304972011,0.1378606376937573,1.6526952059868698,1035.9760749452944,491.3878227702252,0.04835692192896628,0.5728476953908412,6.765842869458567,264.0643401487146,59.99358097262828,0.1671095654286887,197.99999999999304,342.69023728270815,0.5777812685006535
3.0448275862068965,0.3973684210526316,1242.085434859362,1169.8395186776936,3.281655004960209,0.017363584488324868,86.17782349696293,84.86858871752672,0.41842105263157897,1023.1951169464835,467.58348151032936,1.5922776701982657,261.81982662571767,13.333429952793447,380.76693031412015,254.76233749374953,60.38023690779721,509.4258255656082,441.14716722191736,0.6690768478333426,59.99358097262828,625.7329189797026,0.8141266187437597,0.01247545887699284,1110.1752169592326,648.0261034912126,2.0338507288695173,0.01247545887699284,196.3093126603399,0.5155629258517571,651.7867654548601,138.53765944595875,35.21104320728283,240.27074171013734,519.3045897600789,555.1707874006511,69.2922322582525,0.8517675056093169,0.36863396810835897,42544.11307889252,4455.209103404739,0.07384958620492493,0.09708152902516931,0.08546555761504712,0.023231942820244374,71.91064549530034,15.33817807906922,54.178245133616564,57.43470820631076,329.0153487428546,335.41919493926304,632.2364792601567,0.5146149211931071,0.9700050887331843,66.76121026948157,11.785563904036433,7.157122226633295,62.32056153716637,432.5185118853857,197.8509239954955,497.5346762631528,0.30355161301475947,0.7633396420928248,0.19288017603193724,0.5329526297371211,57,0.0377405287364368,0.5849936278436847,0.8426108724930362,0.008070621600531444,0.01593137693459162,0.017870725246341826,0.0903945621730575,0.009523591671038435,0.0944165192864231,0.008922920773165782,0.13765868258053274,1.6526952059868698,1035.9760749452944,491.3878227702252,0.04835692192896628,0.5728476953908412,6.765842869458567,264.0643401487146,59.99358097262828,0.1671095654286887,197.99999999999304,342.69023728270815,0.5777812685006535
3.0448275862068965,0.4131578947368421,1242.085434859362,1169.8395186776936,3.281655004960209,0.017363584488324868,86.17782349696293,84.86858871752672,0.41842105263157897,1023.1951169464835,467.58348151032936,1.5922776701982657,261.81982662571767,14.689476665773656,380.76693031412015,253.26207367589078,66.39234633380966,513.8998897206654,447.1592766479298,0.6651367372343967,60.47365157772379,625.7329189797026,0.821276736660446,0.012549360505028506,1113.6313798736464,656.1335850053201,2.052905279082462,0.012549360505028506,193.34190790037573,0.5077696945500888,652.8005381873,132.5255500199463,34.42855526020981,234.4016099745193,513.2924803340665,548.4981893480191,69.36011070493377,0.8402232493114845,0.3590707976825615,40599.593836251144,4251.579524489868,0.07840821650968556,0.100709651624185,0.08955893406693528,0.022301435114499443,71.74889220877206,16.66927349122224,52.60548563175315,58.24536756266659,333.35876786434756,318.3632119737308,617.3464754952776,0.4876883417678598,0.9456892869750514,67.0440325002159,13.122609071001321,8.323029773677975,62.533941354011986,428.17509276389274,195.39992126007328,495.71849203486596,0.29932561300065835,0.7593720639559821,0.23437527948073508,0.535915663061377,62,0.036187635800417554,0.5935929729282519,0.8515513557923704,0.007827541067606882,0.015154893312141043,0.017154950088076493,0.0881437796786308,0.010180674659877861,0.0973485790005528,0.009559140002737665,0.13451209013892623,1.6558848724780708,1036.642110558708,492.65271685674855,0.003701140648166066,0.5641885495000987,6.996183717335612,257.84921695578623,60.47365157772379,0.012538295262118027,194.09999999999326,342.69023728270815,0.5664007283635196
3.0448275862068965,0.4131578947368421,1242.085434859362,1169.8395186776936,3.281655004960209,0.017363584488324868,86.17782349696293,84.86858871752672,0.41842105263157897,1023.1951169464835,467.58348151032936,1.5922776701982657,261.81982662571767,14.689476665773656,380.76693031412015,253.26207367589078,66.39234633380966,513.8998897206654,447.1592766479298,0.6651367372343967,60.47365157772379,625.7329189797026,0.821276736660446,0.012549360505028506,1113.6313798736464,656.1335850053201,2.052905279082462,0.012549360505028506,193.34190790037573,0.5077696945500888,652.8005381873,132.5255500199463,34.42855526020981,234.4016099745193,513.2924803340665,548.4981893480191,69.36011070493377,0.8402232493114845,0.3590707976825615,42418.659607726324,4442.071646625304,0.07406799685295745,0.09736864830038824,0.08571832257667285,0.02330065144743078,71.97121089506273,16.876893740050786,53.88725504956116,58.0346950089689,329.01534874285454,328.04505766958977,624.7015802231566,0.5025195882658231,0.95695628860514,66.83562185430914,12.995324387198771,5.717474188590191,62.71334871393765,432.51851188538575,194.30854766349404,491.5009183631243,0.2976537798253828,0.7529113252999555,0.2140274203280433,0.5451896787396421,57,0.03669034422918644,0.5935929729282519,0.8515513557923704,0.008178254232086528,0.01583390866893653,0.017923578036485213,0.0881437796786308,0.009334071944900494,0.0931739193201371,0.008771569934535466,0.13416819585271772,1.6558848724780708,1036.642110558708,492.65271685674855,0.003701140648166066,0.5641885495000987,6.996183717335612,257.84921695578623,60.47365157772379,0.012538295262118027,194.09999999999326,342.69023728270815,0.5664007283635196
